0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0025723734013072936,-0.0028736812879251415,0.0003013078866178489,3.1841192549971548e-22,-1.1342317749714372e-18
-6.571461455000238e-07,0.00761422526786959,-0.008506096612258419,0.0008916509569267026,-6.571461455000227e-07,2.2038746212606728e-07
-4.469638010984434e-06,0.015026698842184369,-0.01678663525365224,0.0017584374355597027,-4.469638010984435e-06,1.49897590816847e-06
-1.5531252064825e-05,0.024714496467895173,-0.027607818037919667,0.002888113071562993,-1.5531252064823892e-05,5.208498461493271e-06
-3.9309136821240446e-05,0.0365851961898862,-0.04086343722119188,0.004265059855117858,-3.930913682119042e-05,1.3181176187124116e-05
-8.24412702370518e-05,0.0505484230770638,-0.05644623589353732,0.0058701745400517044,-8.24412702361584e-05,2.763827640914817e-05
-0.00015254980087173046,0.06651492917602911,-0.07424530204023454,0.007679250462688427,-0.00015254980086324934,5.1122401397014195e-05
-0.000258066613377938,0.08439563464251179,-0.09414334500485583,0.009661280024812887,-0.00025806661332405863,8.643033677037782e-05
-0.0004080678659447191,0.10410068404522262,-0.11601402387957664,0.011776795208478004,-0.0004080678656858065,0.0001365446222256806
-0.0006121149540847305,0.12553857451555173,-0.13971950359408106,0.013976366484062162,-0.0006121149530727552,0.00020456258021600186
-0.0008801003591760107,0.14861541424181607,-0.1651084190216025,0.01619938239172064,-0.0008801003558046513,0.00029362234062987956
-0.0012220980968768494,0.1732343683998853,-0.19201442326105642,0.01837322832904662,-0.0012220980869914431,0.00040682639312158183
-0.0016482198803039446,0.19929534269956872,-0.2202554766596058,0.02041296929370843,-0.0016482198541984718,0.0005471642993948535
-0.0021684794728184078,0.22669494072993374,-0.24963399332045538,0.022221614434906337,-0.002168479409658834,0.000717437268006305
-0.002792668785871774,0.25532670999003126,-0.27993790082706027,0.023691000689351042,-0.002792668644034348,0.0009201881542365331
-0.0035302498285370333,0.28508166454586564,-0.31094259101291405,0.02470328136022618,-0.003530249529842105,0.0011576409074819018
-0.004390266445226904,0.3158490432377883,-0.34241365461445367,0.025132949612198592,-0.004390265850524353,0.0014316533985727167
-0.005381278823863537,0.34751723618795033,-0.37411021426722957,0.024849275350289083,-0.005381277696935609,0.001743686861943847
-0.00651132212836396,0.37997479407687007,-0.40578861285761764,0.02371899601976172,-0.006511320084706705,0.0020947939516511036
-0.007787888581795028,0.41311142801208733,-0.4372061886070231,0.02160908445763068,-0.007787885018562881,0.0024856258287083246
-0.009217930276055736,0.4468189140728891,-0.4681248786087222,0.018389422664280484,-0.009217924279330065,0.0029164570429160005
-0.010807878287798549,0.4809918342054732,-0.4983144351291655,0.013935236812441253,-0.01080786851337383,0.003387225526297578
-0.012563672618963698,0.5155281101818159,-0.527555103590719,0.008129189399436547,-0.01256365714301835,0.0038975839939994787
-0.014490797177008694,0.5503293148607579,-0.5556396843261633,0.0008630705890780091,-0.014490773313311282,0.004446958556947069
-0.016594314424961648,0.5853007703379465,-0.5823749690762605,-0.007960925700591747,-0.016594278505620605,0.005034610374004706
-0.018878895303393147,0.6203514624136847,-0.6075825984221235,-0.01842932046087267,-0.018878842420553623,0.005659696602875188
-0.021348841336226696,0.6553938135791119,-0.6310994232958044,-0.030616819010298356,-0.021348765042521072,0.006321327595066705
-0.024008097263960693,0.6903433624690837,-0.6527774722232889,-0.044586075193304035,-0.024007989229906376,0.007018618066479018
-0.026860253928613728,0.7251183976103256,-0.6724836289634506,-0.06038769201945991,-0.02686010355550554,0.007750730737722283
-0.02990854235061876,0.7596395889761621,-0.6900991171614405,-0.07806040479022323,-0.029908336337769216,0.008516911597933373
-0.033155820929965225,0.7938296540406609,-0.7055188741408711,-0.09763140095621237,-0.033155542795390104,0.00931651646680227
-0.036604558453688804,0.8276130871274854,-0.7186508789259535,-0.11911674046287002,-0.03660418800750007,0.010149028909513202
-0.040256816105098125,0.860915972901674,-0.7294154828632019,-0.14252184937344203,-0.040256328874929324,0.01101406981684526
-0.044114231963692005,0.8936658975036483,-0.7377447765861215,-0.16784206699722934,-0.04411359857141342,0.01191139912540077
-0.04817801157854037,0.9257919644183191,-0.7435820154385787,-0.19506323206758275,-0.04817719706728718,0.012840910249027334
-0.05244892811252258,0.9572249168468941,-0.7468811171171392,-0.22416229659670203,-0.05244789122261649,0.01380261784549072
-0.05692733531256828,0.9878973641255417,-0.747606240089546,-0.2551079570402479,-0.05692602770421318,0.014796639568780868
-0.061613196189359606,1.0177441065803017,-0.7457314489651894,-0.28786129164067376,-0.06161156160898066,0.015823172466076618
-0.06650612982511157,1.0467025510733796,-0.7412404730158039,-0.3223763906566245,-0.06650410321082359,0.016882464671813084
-0.07160547821797572,1.0747132083353226,-0.7341265660343314,-0.358600963014058,-0.07160298473784103,0.017974783027111637
-0.07691039457670816,1.101720262943902,-0.7243924792490979,-0.3964768991092262,-0.0769073485910948,0.019100377205930236
-0.0824199540705765,1.1276722074439187,-0.7120505636545335,-0.435940765413667,-0.08241625800695143,0.020259440854089924
-0.08813328779397206,1.1525225335068447,-0.6971230234263623,-0.4769242025300044,-0.08812883091872943,0.021452070140101063
-0.09404974069748315,1.1762304750444825,-0.679642347525117,-0.5193541947980598,-0.09404439776473843,0.022678219977856066
-0.10016905452765877,1.1987618005558962,-0.659651951465969,-0.5631531768911314,-0.10016268427910009,0.02393765801754587
-0.10649157743550379,1.220089654300563,-0.6372070645956711,-0.6082389416367896,-0.10648402091807449,0.025229916327921802
-0.11301850283254872,1.2401954475664185,-0.6123758987364244,-0.6545243143181156,-0.11300958149155342,0.02655424053630749
-0.1197521411759512,1.2590698015212325,-0.5852411298785775,-0.7019165630352923,-0.11974165466969015,0.027909536091416155
-0.1266962293912034,1.2767135408134955,-0.5559017132327649,-0.7503165237988538,-0.12668395305902025,0.02929431132141834
-0.1338562831194191,1.2931387308656965,-0.5244750302032766,-0.7996174347788527,-0.13384196501785703,0.030706617144303637
-0.14123999612665872,1.3083697401156864,-0.49109932999529865,-0.8497034987885088,-0.1412233535285401,0.03214398373076251
-0.14885768785137538,1.322444289755159,-0.45593637488265465,-0.9004482288979868,-0.14883840308143959,0.0336033552081164
-0.15672279254017307,1.3354144266845243,-0.41917412403249443,-0.9517126806173508,-0.15670050800184218,0.03508102470160856
-0.16485236967018674,1.3473473205696966,-0.3810291967287595,-1.0033437349594647,-0.16482668190782573,0.036572573667454346
-0.1732675932449297,1.3583257455157942,-0.3417487484143148,-1.0551726656953813,-0.17323804589622377,0.038072821519864616
-0.1819941456940755,1.368448067106036,-0.3016112881615408,-1.1070142911253527,-0.18196022123556388,0.03957579377995311
-0.1910624013557476,1.3778275272331155,-0.26092589189954407,-1.1586670581269238,-0.19102351165482145,0.04107471896109721
-0.20050724007057324,1.3865906176086698,-0.2200292609934945,-1.2099144097006411,-0.20046271595577403,0.04256206551994292
-0.21036729498198403,1.3948743752345443,-0.17928018341384894,-1.260527720242099,-0.2103163753508951,0.04402962967773868
-0.22068342925620973,1.4028225325033246,-0.13905120571717217,-1.3102709267977686,-0.22062525065673164,0.0454686820648786
-0.23149627782577825,1.4105806114319386,-0.09971771587520864,-1.3589067425823282,-0.23142986593264292,0.04687017567653071
-0.24284280290542115,1.418290246054265,-0.06164511523904371,-1.4062040466261363,-0.2427670677745429,0.04822500997839248
-0.25475200047999647,1.4260832077439511,-0.02517521518372106,-1.4519457684986532,-0.25466573774857065,0.04952433741503039
-0.26724013497163496,1.434075741160341,0.0093867036889217,-1.4959364119822236,-0.2671420351055818,0.05075989084028512
-0.2803061131069533,1.4423638457261134,0.041782695281642926,-1.538008351319215,-0.2801947802381664,0.05192430524923683
-0.2939277556578562,1.4510200377436606,0.07180960690413687,-1.5780262052968839,-0.2938017364720157,0.05301140571632326
-0.30805971314290637,1.4600919177685876,0.09932249882537164,-1.6158889063477926,-0.30791753481223894,0.054016435782007814
-0.322633565441754,1.4696025960205013,0.12423395890445109,-1.6515294501129738,-0.3224737800484773,0.054936206124081184
-0.33756027699337604,1.4795527602183762,0.14650983704225776,-1.684912643141051,-0.3373815086463893,0.05576915136520254
-0.352734742365827,1.4899239642353057,0.16616235031379942,-1.7160313937675207,-0.3525357326163367,0.05651529242091608
-0.3680417752091552,1.5006826092512149,0.183241706611889,-1.744902184677483,-0.36782142258638206,0.057176111836149644
-0.38336267292111487,1.511784089487813,0.19782736352501687,-1.7715603343581174,-0.38312006336644217,0.05775435870612853
-0.3985814776842324,1.5231766633179944,0.21001983270727623,-1.7960555335636834,-0.3983159040879914,0.058253806430647696
-0.4135902286322493,1.534804751500208,0.21993363827321435,-1.8184479774690792,-0.41330119920582675,0.05867898941354679
-0.42829278369582474,1.546611517085892,0.22769172244741295,-1.8388052469036391,-0.42798002021321285,0.05903494348330107
-0.4426070909911816,1.5585407132363778,0.23342132554784406,-1.8571999535896986,-0.4422705188060384,0.059326969977460016
-0.45646603498222565,1.570537877190701,0.2372511836819173,-1.873708069800296,-0.4561057671188711,0.05956043661977383
-0.4698171353927048,1.5825509973524754,0.23930979084567996,-1.888407813287793,-0.46943345299253403,0.05974062124375197
-0.48262143603925595,1.5945307931032895,0.23972444699224488,-1.901378945239884,-0.482214767149984,0.05987259843264044
-0.49485190826450615,1.6064307355503182,0.23862083596258915,-1.912702350006065,-0.4944228065277011,0.059961164956849895
-0.5064916389787394,1.6182069139099562,0.2361229234668759,-1.9224597885500772,-0.5060407633129202,0.06001079757958108
-0.5175320026958513,1.6298178256569587,0.2323530178461951,-1.9307337441093324,-0.5170600986596475,0.060025636046641906
-0.5279709483938163,1.6412241443653182,0.22743188444384363,-1.9376073029834369,-0.5274788315809135,0.06000948439043075
-0.5378114750599681,1.6523884997264968,0.22147884330555334,-1.9431640332876037,-0.5373000166325479,0.059965824589862035
-0.5470603274648639,1.6632752899271865,0.21461180879244032,-1.9474878394302932,-0.5465304417669405,0.05989783777364383
-0.555726915227805,1.673850536718627,0.20694724980421228,-1.950662780606899,-0.5551795493192075,0.059808429297558065
-0.5638224409979892,1.6840817870554758,0.19860006270728495,-1.9527728487387248,-0.5632585658973758,0.059700255040353624
-0.5713592145765674,1.6939380610889023,0.1896833577563251,-1.9539017060280999,-0.5707798179831256,0.059575747097916576
-0.57835012635545,1.703389843729582,0.18030816542376366,-1.9541323854635668,-0.5777562066220612,0.05943713770845903
-0.5848082534385314,1.7124091153578536,0.17058307277206441,-1.95354695977564,-0.5842008145853783,0.05928648073280936
-0.5907465737309241,1.720969416175395,0.16061380254719893,-1.9522261858768184,-0.5901266213115998,0.059125670372015465
-0.5961777661301042,1.7290459379592211,0.15050274943072292,-1.950249132910098,-0.5955463037880597,0.0589564570578226
-0.6011140781099776,1.7366156365039196,0.140348489022948,-1.9476928027503637,-0.6004721046889574,0.058780460624677504
-0.6055672451003322,1.7436573577994996,0.13024527566724775,-1.9446317521566927,-0.6049157521966241,0.05859918098426513
-0.6095484489469238,1.7501519709988569,0.12028254513551845,-1.9411377257383093,-0.6088884188128756,0.058414006590078886
-0.6130683053119715,1.756082501493637,0.11054443744856969,-1.9372793084552467,-0.6124007090388274,0.05822622101133066
-0.6161368721191015,1.761434257940069,0.10110935371257403,-1.9331216055347236,-0.6154626680426456,0.058037007941132424
-0.6187636730676298,1.7661949478352958,0.09204955887988286,-1.9287259564890602,-0.6180838053524663,0.05784745495007259
