0,0,0,0,0,0.2,-1.6,0,0,0,0,0,0
0.0,9.4591283667369e-05,0.0,0.0,0.005833719392145629,0.23182667047193217,-1.6402604253723152,0.0,0.001991395445628821,0.001991395445628821,0.001991395445628821,0.001991395445628821,0
0.0,0.00013801209724895874,0.0,0.0,0.016344100566211776,0.2524350319909632,-1.6739994215290304,0.0,0.002905517836820184,0.002905517836820184,0.002905517836820184,0.002905517836820184,0
0.0,0.00014774507756912353,0.0,0.0,0.029870591302154973,0.26548967614901725,-1.703221313318907,0.0,0.0031104226856657584,0.0031104226856657584,0.0031104226856657584,0.0031104226856657584,0
0.0,0.00012904352429986344,0.0,0.0,0.045612170108695546,0.2727260611707154,-1.7288608141897377,0.0,0.0027167057747339673,0.0027167057747339673,0.0027167057747339673,0.0027167057747339673,0
0.0,8.292237885300111e-05,0.0,0.0,0.06310405926652761,0.27513174703425375,-1.7514409744843091,0.0,0.001745734291642129,0.001745734291642129,0.001745734291642129,0.001745734291642129,0
0.0,8.154573951461679e-06,0.0,0.0,0.0820494948551881,0.2733218028448692,-1.7712803589706267,0.0,0.00017167524108340415,0.00017167524108340415,0.00017167524108340415,0.00017167524108340415,0
0.0,-9.818739942016948e-05,0.0,0.0,0.1022489271569112,0.2676945517883886,-1.7885779923272527,0.0,-0.0020671031456877776,-0.0020671031456877776,-0.0020671031456877776,-0.0020671031456877776,0
0.0,-0.0002407499167676695,0.0,0.0,0.1235646784857027,0.2585072121600546,-1.8034536581272178,0.0,-0.005068419300371988,-0.005068419300371988,-0.005068419300371988,-0.005068419300371988,0
0.0,-0.0004262687916114192,0.0,0.0,0.14590028464469856,0.2459175668658213,-1.8159689099207856,0.0,-0.008974079823398297,-0.008974079823398297,-0.008974079823398297,-0.008974079823398297,0
0.0,-0.000664293427579645,0.0,0.0,0.16918525415114918,0.23001159316649797,-1.8261394603268284,0.0,-0.013985124791150418,-0.013985124791150418,-0.013985124791150418,-0.013985124791150418,0
0.0,-0.0009683715816300096,0.0,0.0,0.19335886677633757,0.21083005364610502,-1.8339455706615055,0.0,-0.020386770139579145,-0.020386770139579145,-0.020386770139579145,-0.020386770139579145,0
0.0,-0.0013578664047569295,0.0,0.0,0.21834525146834544,0.1884095890275799,-1.8393482217953288,0.0,-0.02858666115277746,-0.02858666115277746,-0.02858666115277746,-0.02858666115277746,0
0.0,-0.0018605157275483515,0.0,0.0,0.24400636240410672,0.16286638938778727,-1.842325761537035,0.0,-0.03916875215891266,-0.03916875215891266,-0.03916875215891266,-0.03916875215891266,0
0.0,-0.0025152353897999113,0.0,0.0,0.2700492528962167,0.1345767112266127,-1.8429616957245387,0.0,-0.0529523239957876,-0.0529523239957876,-0.0529523239957876,-0.0529523239957876,0
0.0,-0.0033722209915692464,0.0,0.0,0.29585998359666954,0.10453408511708126,-1.8416358041921093,0.0,-0.07099412613829992,-0.07099412613829992,-0.07099412613829992,-0.07099412613829992,0
0.0,-0.004481181216038418,0.0,0.0,0.32030382654779205,0.07486084266598289,-1.8393358718935413,0.0,-0.09434065717975616,-0.09434065717975616,-0.09434065717975616,-0.09434065717975616,0
0.0,-0.005855376210099701,0.0,0.0,0.3418150614568684,0.048862343797122086,-1.8378017125699617,0.0,-0.12327107810736213,-0.12327107810736213,-0.12327107810736213,-0.12327107810736213,0
0.0,-0.0074342425923798194,0.0,0.0,0.3592775832869909,0.029386717249740926,-1.8387655169473884,0.0,-0.1565103703658909,-0.1565103703658909,-0.1565103703658909,-0.1565103703658909,0
0.0,-0.009114972657320052,0.0,0.0,0.3729358932463095,0.01664183434864266,-1.8426798176027472,0.0,-0.19189416120673788,-0.19189416120673788,-0.19189416120673788,-0.19189416120673788,0
0.0,-0.010821552434685355,0.0,0.0,0.38387315283427226,0.008839844134048074,-1.8488400782450163,0.0,-0.22782215651969168,-0.22782215651969168,-0.22782215651969168,-0.22782215651969168,0
