-2.3375994300802327,-1.692112072559161,4.145142410582726,-0.3537072153954903,0.8686052464096783,-1.891205680377038
-2.785226633701693,0.47577423039238576,1.8101476551133069,0.0011632393585703782,0.22129329875522785,-2.4951573606019446
0.670111911905876,-4.644507215315976,5.656329279500103,-2.7771681768541843,-1.9520474009769715,0.49951412458267763
6.180799984170973,-4.836023167319391,1.1351160450644882,3.642557427224822,-1.4785835648728773,1.4614796861623467
5.9791567025223715,-1.724712695156811,0.03714741915901998,2.6822544491149487,-4.287282458554469,0.557644320095211
2.4853552934735643,-0.588602293072654,5.01356449764336,-0.8384796641088119,-2.4621633226801034,2.6817651051323828
1.9869325347983104,-1.8336306334989443,1.7674004562646721,-5.5574144554723235,-3.0322203387922766,-1.0511967549216403
2.0554681960592607,-3.136934018510349,0.7914258863593554,-5.386930372663886,-1.6008530505290122,-1.285664512156742
1.4764293811593205,-1.6764795073716137,-0.5815563045132913,-4.44379087358065,-2.7412162325735405,-1.0202529751872964
0.6723201279699214,-2.3237140279543755,-0.2943754480138928,-3.9985014199947333,-3.33063039603622,-0.4190398858921285
1.057183263939389,-1.9206062090863343,-1.0825027226894526,-4.094625195069708,-2.883266858364118,-0.8262116350929855
1.102395881446876,-2.036639524802431,-0.7116535746348737,-3.4600912646902486,-2.9243726543767607,0.07908389922788983
1.083007608406888,-2.031979436727902,-0.7838551527344515,-3.4958299516265723,-2.844856230452806,-0.02829445886640425
1.0828820528741918,-2.0248258498845777,-0.7946806709599644,-3.4636113697759785,-2.8442268620027895,6.689399854105729e-05
