0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0025723734013072936,-0.0028736812879251415,0.0003013078866178489,3.1841192549971548e-22,-1.1342317749714372e-18
-6.571461455000238e-07,0.007202645523660423,-0.008046307606190397,0.0008434416950678469,-6.571461455000227e-07,2.203874621262488e-07
-3.969156744830314e-06,0.013479167591082315,-0.015057860007021258,0.0015773612857287473,-3.969156744830315e-06,1.3311302101933786e-06
-1.2370996003755236e-05,0.02107234210548848,-0.02353943654437156,0.0024629457309088454,-1.2370996003754394e-05,4.148707974225723e-06
-2.826132445524867e-05,0.029717978187986112,-0.033194327912760606,0.0034668728240248095,-2.8261324455222237e-05,9.476900749321438e-06
-5.377835530412667e-05,0.03920401278079892,-0.043783019494342525,0.004560975770610108,-5.3778355303787435e-05,1.803094292871717e-05
-9.07157925297738e-05,0.04935993836839226,-0.05511136440687598,0.005721017522003388,-9.071579252739423e-05,3.0408516446881114e-05
-0.00014051363309584201,0.060048392145011925,-0.0670212703962253,0.006925792383694785,-0.00014051363308444935,4.708586735899773e-05
-0.00020428572515068848,0.07115846568508702,-0.07938336346032275,0.008156471396142354,-0.00020428572510874812,6.842637850784857e-05
-0.00028286244947729874,0.08260038231612714,-0.09209120180643668,0.009396125087696529,-0.0002828624493498729,9.469440083965713e-05
-0.00037683676534281345,0.09430126141227213,-0.10505670603564628,0.010629374205398627,-0.000376836765008367,0.0001260704133349955
-0.0004866076716833177,0.10620174663572401,-0.1182065449702195,0.011842132821033457,-0.00048660767090094993,0.00016266550263706027
-0.0006124184666780177,0.11825332115503356,-0.13147927389760478,0.013021418461877501,-0.0006124184650099225,0.00020453425767536464
-0.0007543890288218467,0.13041616933617714,-0.14482306638191514,0.014155211212595933,-0.0007543890255261689,0.00025168578778019945
-0.000912542298599496,0.1426574732777513,-0.15819391507886985,0.01523234882248568,-0.0009125422924893597,0.00030409289473671983
-0.0010868255836864772,0.15495005543202195,-0.17155420354037132,0.016242448379534313,-0.001086825572951719,0.00036169958176057786
-0.0012771274672861133,0.1672712966854006,-0.18487157164282642,0.01717584757201694,-0.0012771274492750886,0.0004244271392202977
-0.001483291103000172,0.1796022736650808,-0.19811801341170002,0.018023560298285522,-0.0014832910739598546,0.0004921790522179652
-0.0017051246090600066,0.19192707047892038,-0.2112691586924366,0.01877724264298291,-0.0017051245638334386,0.0005648449548561858
-0.001942409174483872,0.20423222920015846,-0.22430370012360126,0.019429166170051214,-0.0019424091061648109,0.0006423038250945334
-0.002194905384110374,0.2165063106619135,-0.23720293479708765,0.01997219619185553,-0.0021949052836557105,0.0007244265807836522
-0.002462358170818574,0.22873954291006843,-0.24995039629433885,0.020399773225616702,-0.0024623580266197567,0.0008110782060317192
-0.00274450071699205,0.24092353927792434,-0.26253155781224113,0.02070589628588642,-0.002744500514407323,0.0009021195094544517
-0.00304105755497671,0.25305107172966174,-0.27493359110398735,0.020885107012918416,-0.003041057275826467,0.0009974085927187716
-0.003351747057457601,0.26511588806053915,-0.2871451691656755,0.020932473920120143,-0.003351746679485549,0.001096802089035211
-0.003676283461919942,0.2771125638894192,-0.29915630316069713,0.020843576272192795,-0.0036762829582231062,0.001200156216459708
-0.00401437853689498,0.2890363822526034,-0.3109582061188291,0.02061448728843343,-0.0040143778753257845,0.0013073276794653035
-0.004365742969729364,0.3008832351019084,-0.32254317757678125,0.020241756510157024,-0.004365742112273197,0.0014181744436477265
-0.004730087534505986,0.312649542200151,-0.3339045046227647,0.01972239128311784,-0.004730086436637707,0.0015325564020816976
-0.005107124083043701,0.32433218385430523,-0.3450363758344475,0.019053837390106215,-0.00510712269306657,0.0016503359472576885
-0.005496566390400899,0.3359284446790624,-0.35593380540989294,0.0182339589298941,-0.0054965646487713385,0.0017713784592870087
-0.00589813087800997,0.34743596618029055,-0.3665925654271523,0.017261017580254563,-0.005898128716651463,0.0018955527188253343
-0.006311537231678845,0.3588527064201811,-0.37700912466453346,0.01613365140834294,-0.0063115345732881155,0.0020227312516577006
-0.006736508927583082,0.370176905398788,-0.3871805927981548,0.014850853404390083,-0.006736505684931527,0.002152790610897275
-0.007172773676549205,0.38140705508036166,-0.3971046690889572,0.013411949917161584,-0.00717276975178231,0.002285611602111779
-0.007620063795024118,0.3925418732235519,-0.4067795948963539,0.011816579164380905,-0.007620059078961386,0.002421079456282455
-0.008078116509855864,0.4035802803552024,-0.41620410952513265,0.010064669980369529,-0.008078110881293512,0.0025590839552314896
-0.00854667420317016,0.41452137936850486,-0.4253774090381993,0.008156420948279428,-0.008546667528188615,0.0026995195139616567
-0.009025484603064586,0.425364437336076,-0.43429910776003844,0.0060922800469413495,-0.009025476734342565,0.0028422852241938566
-0.00951430092545112,0.4361088692137334,-0.4429692022621882,0.003872924923713516,-0.009514291701587805,0.0029872848632367444
-0.010012881972084308,0.44675422317670005,-0.4513880376688332,0.001499243885729174,-0.010012871216930954,0.0031344268721617084
-0.01052099218956767,0.4573001673808864,-0.4595562761527483,-0.0010276823166697475,-0.010520979711569702,0.0032836243070780515
-0.011038401693903877,0.4677464779811402,-0.46747486751316714,-0.0037065978582288984,-0.011038387285454377,0.003434794767105005
-0.011564886264926718,0.478093028268561,-0.47514502174071377,-0.0065360883191462795,-0.011564869701731989,0.0035878603024203193
-0.012100227314715608,0.48833977881223034,-0.4825681834826585,-0.009514596252746522,-0.01210020835517332,0.003742747305533106
-0.012644211833843117,0.498486768508641,-0.4897460083261945,-0.012640435828956282,-0.012644190218433412,0.00389938638868586
-0.013196632319043401,0.5085341064559852,-0.4966803408195099,-0.01591180655362504,-0.013196607769733144,0.00405771225004207
-0.013757286685617182,0.5184819645812704,-0.5033731941511126,-0.01932680607360951,-0.013757258905277488,0.0042176635310663966
-0.014325978167611199,0.5283305709567245,-0.5098267314078518,-0.02288344208580251,-0.01432594683944817,0.004379182667258301
-0.014902515208530955,0.5380802037487138,-0.5160432483318482,-0.026579643375039815,-0.01490247999552953,0.0045422157341611594
-0.015486711345069583,0.5477311857478643,-0.5220251574964183,-0.030413270011184566,-0.015486671889450276,0.004706712290340109
-0.016078385086066384,0.5572838794335857,-0.5277749738212545,-0.03438212273980411,-0.01607834100875463,0.004872625218805774
-0.01667735978864937,0.5667386825299896,-0.5332953013477088,-0.0384839516038592,-0.016677310688757108,0.005039910568159024
-0.017283463533269542,0.5760960240134597,-0.5385888211960715,-0.04271646383586098,-0.017283408987588653,0.0052085273945453
-0.017896528999102636,0.5853563605350045,-0.5436582806282375,-0.047077331061151424,-0.017896468561609757,0.005378437605336221
-0.01851639334107792,0.594520173223095,-0.5485064831410759,-0.0515641958534564,-0.018516326542450126,0.005549605805301368
-0.019142898069594225,0.6035879648350393,-0.5531362795181279,-0.056174677683764364,-0.01914282441673506,0.005721999145894032
-0.019775888933800986,0.6125602572271146,-0.5575505597698784,-0.06090637830300487,-0.019775807909376237,0.005895587178150784
-0.02041521580915663,0.6214375891157035,-0.5617522458957278,-0.06575688659803622,-0.02041512687113931,0.006070341709595303
-0.021060732589827838,0.630220514103584,-0.5657442854038698,-0.07072378295918395,-0.02106063517105168,0.006246236665441027
-0.021712297086360247,0.6389095989473244,-0.5695296455284877,-0.0758046431960768,-0.021712190594081138,0.006423247954303996
-0.022369770928933524,0.6475054220434332,-0.5731113080869771,-0.08099704203686622,-0.02236965474439816,0.006601353338565574
-0.02303301947641016,0.6560085721125343,-0.5764922649232233,-0.08629855624414505,-0.0230328929544313,0.006780532309463753
-0.02370191173129714,0.6644196470623595,-0.5796755138862792,-0.09170676737904429,-0.023701774199834734,0.0069607659669401285
-0.024376320260661603,0.6727392530118037,-0.5826640552970546,-0.09721926424312327,-0.024376171020409097,0.007142036904226705
-0.025056121122974586,0.6809680034596514,-0.5854608888588199,-0.10283364502580704,-0.02505595944694971,0.007324329097121264
-0.025741193800800245,0.6891065185828712,-0.5880690109704252,-0.10854751918329114,-0.025741018933939534,0.007507627797871345
-0.026431421139200145,0.6971554246505884,-0.590491412404104,-0.11435850907304689,-0.026431232297956474,0.00769191943356403
-0.027126689289682666,0.70511535354098,-0.592731076312581,-0.12026425136633426,-0.027126485661625035,0.007877191508901064
-0.027826887659495186,0.7129869423493984,-0.5947909765329035,-0.12626239825947672,-0.02782666840291001,0.008063432513225478
-0.02853190886603078,0.7207708330770262,-0.5966740761569704,-0.13235061850307828,-0.028531673109523918,0.008250631831656427
-0.029241648696100776,0.7284676723902803,-0.5983833263411426,-0.1385265982668752,-0.029241395538199523,0.008438779660182655
-0.029956006069809124,0.7360781114420489,-0.5999216653295656,-0.1447880418565134,-0.02995573457856337,0.00862786692456146
-0.030674883008753227,0.7436028057466307,-0.6012920176679485,-0.15113267229723096,-0.030674592221334996,0.008817885202868787
-0.03139818460826842,0.7510424151009856,-0.6024972935864944,-0.15755823179819992,-0.031397873530569,0.009008826651546705
-0.032125819013428786,0.7583976035455793,-0.6035403885324995,-0.16406248211014438,-0.032125486619652595,0.00920068393479675
-0.03285769739851529,0.7656690393587273,-0.6044241828348145,-0.17064320478779735,-0.03285734263076972,0.009393450157171057
-0.03359373394966255,0.7728573950789154,-0.6051515414839154,-0.17729820136778465,-0.03359335571754291,0.009587118799217729
-0.03433384585039805,0.7799633475500979,-0.6057253140127523,-0.18402529347162805,-0.0343334430305668,0.009781683656042098
-0.03507795326979126,0.7869875779854543,-0.6061483344648595,-0.1908223228427348,-0.03507752470555066,0.009977138778651464
-0.0358259793529353,0.793930772045522,-0.6064234214374039,-0.1976871513254861,-0.035825523853792694,0.01017347841795716
-0.03657785021348992,0.8007936199270225,-0.606553378187951,-0.20461766079384522,-0.036577366554714746,0.010370696971314418
-0.03733349492802123,0.8075768164590614,-0.6065409927947253,-0.21161175303627494,-0.037332981850192876,0.010568788931487341
-0.038092845531881143,0.8142810612037146,-0.6063890383610573,-0.21866734960317882,-0.038092301740426875,0.010767748837933144
-0.03885583701637741,0.8209070585583085,-0.6061002732555374,-0.22578239162255606,-0.038855261181099436,0.010967571230306778
-0.039622407326993014,0.8274555178569809,-0.6056774413801553,-0.23295483958908408,-0.039621798081583844,0.011168250604093918
-0.040392497362422196,0.8339271534693491,-0.6051232724593881,-0.24018267313140937,-0.04039185330396743,0.01136978136828704
-0.04116605097419858,0.840322684894338,-0.6044404823438219,-0.247463890762034,-0.041165370662666304,0.011572157805025969
-0.0419430149666993,0.8466428368474238,-0.6036317733224598,-0.2547965096138294,-0.04194229692441513,0.0117753740311307
-0.04272333909731711,0.8528883393397269,-0.6026998344383784,-0.26217856516688326,-0.04272258180842417,0.011979423961460543
-0.04350697607660082,0.8590599277475582,-0.6016473418028614,-0.2696081109690944,-0.04350617798650368,0.012184301274039631
-0.04429388156817198,0.8651583428711682,-0.6004769589035606,-0.27708321835365995,-0.04429304108296382,0.012389999376894634
-0.045084014188233865,0.8711843309815822,-0.5991913369026175,-0.28460197615635896,-0.04508312967410601,0.012596511376555946
-0.045877335504495846,0.8771386438545332,-0.5977931149210289,-0.2921624904353144,-0.04587640528712882,0.01280383004817893
-0.04667381003434393,0.8830220387906071,-0.5962849203058548,-0.29976288419571234,-0.04667283239827933,0.013011947807246694
-0.04747340524209478,0.8888352786208221,-0.5946693688771617,-0.30740129712177305,-0.04747237843008714,0.013220856682820567
-0.048276091535177715,0.8945791316969519,-0.5929490651518587,-0.3150758853180978,-0.048275013747525616,0.013430548292308818
